SELECT A.affiliationID AS affID_A,  B.affiliationID AS affID_B,  COUNT(A.affiliationID, B.affiliationID) AS anzahl FROM View_pID_affID_affName A JOIN View_pID_affID_affName B ON A.paperID = B.paperID WHERE NOT(A.affiliationID = B.affiliationID) AND A.normalizedAffiliationName = 'leipzig university' GROUP BY A.affiliationID, B.affiliationID

926574661	62318514	190
926574661	865915315	135
926574661	130769515	26
926574661	27837315	142
926574661	881766915	7
926574661	130238516	131
926574661	106365116	157
926574661	191240316	2
926574661	83399316	6
926574661	149899117	2502
926574661	170201317	36
926574661	170897317	54
926574661	86467917	55
926574661	178574317	2
926574661	255234318	8
926574661	125373518	4
926574661	60858718	43
926574661	178621518	2
926574661	162577319	4
926574661	118019719	25
926574661	84392919	79
926574661	84653119	21
926574661	169045520	10
926574661	98704320	27
926574661	32625721	70
926574661	111979921	32
926574661	22265921	1
926574661	113306721	1
926574661	110002522	8
926574661	143302722	11
926574661	55302922	58
926574661	111599522	8
926574661	26092322	6
926574661	107077323	23
926574661	130442723	40
926574661	1330342723	167
926574661	39534123	1
926574661	69552723	85
926574661	141584323	1
926574661	4923324	797
926574661	7877124	1435
926574661	4665924	200
926574661	53910124	91
926574661	41156924	20
926574661	107139324	6
926574661	121748325	26
926574661	149218525	17
926574661	193531525	17
926574661	56328125	16
926574661	914474125	18
926574661	135598925	12
926574661	4104125	6
926574661	52325	4
926574661	1306266525	15
926574661	59553526	34
926574661	16835326	23
926574661	181647926	7
926574661	96036126	2
926574661	71999127	145
926574661	177877127	52
926574661	17937529	425
926574661	12912129	10
926574661	78577930	42
926574661	183067930	6
926574661	27804330	7
926574661	1314466530	4
926574661	142444530	28
926574661	1335321130	28
926574661	153718931	10
926574661	1321296531	13
926574661	12834331	2
926574661	125749732	53
926574661	66946132	45
926574661	98251732	7
926574661	33849332	3
926574661	8087733	581
926574661	201537933	14
926574661	100930933	31
926574661	1331384533	1
926574661	94278534	16
926574661	13134134	4
926574661	368840534	1
926574661	43406934	35
926574661	205349734	4
926574661	51713134	6
926574661	90494735	121
926574661	118564535	150
926574661	137902535	22
926574661	142263535	23
926574661	103320735	1
926574661	1338124936	8
926574661	1292974536	1
926574661	121797337	142
926574661	110736937	11
926574661	63190737	22
926574661	54459138	64
926574661	100005738	10
926574661	88155538	7
926574661	1329016138	26
926574661	919571938	22
926574661	12097938	6
926574661	121934539	13
926574661	193700539	13
926574661	4432739	30
926574661	157940539	8
926574661	74973139	4
926574661	63772739	5
926574661	149704539	3
926574661	204824540	6
926574661	43439940	71
926574661	84470341	14
926574661	1118541	8
926574661	1329325741	27
926574661	44461941	12
926574661	1325051341	14
926574661	60668342	378
926574661	123044942	50
926574661	102322142	72
926574661	78757542	9
926574661	13469542	32
926574661	189268942	18
926574661	197323543	496
926574661	189158943	65
926574661	76023543	26
926574661	162868743	9
926574661	212119943	4
926574661	1296604144	7
926574661	33213144	96
926574661	81082344	18
926574661	911458345	155
926574661	11923345	36
926574661	126231945	8
926574661	170203145	9
926574661	198357145	70
926574661	192619145	8
926574661	177483745	10
926574661	86501945	12
926574661	19719545	7
926574661	126596746	39
926574661	100066346	246
926574661	172901346	204
926574661	79576946	87
926574661	20772946	184
926574661	76903346	20
926574661	37461747	5
926574661	124357947	6
926574661	42766147	1
926574661	67348948	80
926574661	6610548	10
926574661	28238748	36
926574661	145311948	91
926574661	17866349	10
926574661	241749	417
926574661	40120149	194
926574661	153648349	59
926574661	204465549	2
926574661	102235749	6
926574661	1316902750	149
926574661	188760350	15
926574661	185261750	59
926574661	5561750	38
926574661	921990950	36
926574661	121980950	8
926574661	202391551	112
926574661	78570951	41
926574661	60053951	25
926574661	47076751	6
926574661	112862951	3
926574661	181547552	37
926574661	1298353152	3
926574661	44260953	394
926574661	95674353	31
926574661	193662353	69
926574661	183935753	126
926574661	76214153	2
926574661	108103353	2
926574661	97565354	57
926574661	187531555	162
926574661	134560555	4
926574661	25217355	11
926574661	1334819555	111
926574661	1285764155	10
926574661	202177556	29
926574661	181233156	3
926574661	71052956	29
926574661	165733156	19
926574661	55732556	24
926574661	137853757	14
926574661	41641357	45
926574661	1285301757	22
926574661	68947357	31
926574661	92403157	1
926574661	896857757	1
926574661	71730758	307
926574661	167751958	119
926574661	173911158	8
926574661	171892758	147
926574661	91807558	77
926574661	157773358	6
926574661	79189158	1
926574661	66514158	17
926574661	18014758	4
926574661	25399158	3
926574661	19700959	2
926574661	36258959	70
926574661	1326427960	253
926574661	193615760	30
926574661	197251160	53
926574661	71267560	5
926574661	31784960	2
926574661	59361560	3
926574661	155660961	95
926574661	106456161	53
926574661	60134161	13
926574661	28022161	2
926574661	1280536761	7
926574661	180923762	322
926574661	913481162	31
926574661	39555362	21
926574661	137551562	37
926574661	12315562	15
926574661	94722563	11
926574661	165339363	3
926574661	887064364	238
926574661	1289490764	7
926574661	76198965	726
926574661	223532165	71
926574661	78650965	897
926574661	157674565	27
926574661	161318765	86
926574661	103163165	11
926574661	70931966	33
926574661	193775966	7
926574661	40347166	48
926574661	19820366	91
926574661	200870766	4
926574661	165951966	12
926574661	204778367	118
926574661	21491767	1
926574661	162148367	23
926574661	110120368	2
926574661	1331897569	1
926574661	72090969	7
926574661	192455969	6
926574661	204136569	1
926574661	111236770	22
926574661	83019370	42
926574661	105036370	9
926574661	20231570	9
926574661	158842170	1
926574661	31746571	48
926574661	889315371	1
926574661	72580772	6
926574661	157536573	1
926574661	173915773	2
926574661	169521973	3
926574661	74801974	32
926574661	17974374	108
926574661	1283280774	116
926574661	57206974	17
926574661	127558574	19
926574661	169108374	7
926574661	79510175	53
926574661	33858575	137
926574661	188950975	18
926574661	24676775	13
926574661	118118575	1
926574661	1325886976	78
926574661	114027177	47
926574661	106165777	33
926574661	153297377	3
926574661	186903577	4
926574661	119454577	1
926574661	1316910977	1
926574661	138801177	8
926574661	204250578	31
926574661	107720978	5
926574661	119439378	47
926574661	1286704778	3
926574661	130438778	2
926574661	169071179	15
926574661	29770179	21
926574661	20529979	1
926574661	891191580	17
926574661	317356780	7
926574661	116953780	4
926574661	146655781	115
926574661	878065381	14
926574661	125602781	18
926574661	28792581	6
926574661	145608581	26
926574661	5681781	26
926574661	51556381	11
926574661	161127581	7
926574661	183519381	4
926574661	31512782	44
926574661	4092182	22
926574661	4577782	137
926574661	195342982	1
926574661	32021983	153
926574661	184942183	24
926574661	19920983	6
926574661	47508984	134
926574661	122140584	17
926574661	136199984	35
926574661	169381384	207
926574661	65837984	12
926574661	190249584	22
926574661	53964585	30
926574661	88273585	27
926574661	161296585	2
926574661	901861585	20
926574661	84884186	26
926574661	1332737386	9
926574661	16097986	13
926574661	122411786	23
926574661	1319063186	5
926574661	1925986	3
926574661	142740786	8
926574661	67415387	3
926574661	193223587	2
926574661	1283103587	1
926574661	140287389	559
926574661	194814389	34
926574661	39586589	14
926574661	909854389	12
926574661	1294671590	424
926574661	227486990	57
926574661	80611190	1
926574661	196349391	473
926574661	180670191	101
926574661	200362191	4
926574661	12093191	16
926574661	74656192	483
926574661	32389192	31
926574661	67031392	5
926574661	45084792	19
926574661	16391192	27
926574661	166722992	6
926574661	4068193	27
926574661	20581793	4
926574661	99043593	30
926574661	126744593	71
926574661	102064193	10
926574661	102502594	6
926574661	34809795	494
926574661	165779595	94
926574661	80281795	53
926574661	859038795	30
926574661	70983195	11
926574661	1283582996	84
926574661	21370196	37
926574661	101202996	273
926574661	165932596	44
926574661	129902397	46
926574661	11947397	4
926574661	63021997	41
926574661	1327163397	12
926574661	1286329397	3
926574661	916559398	2
926574661	168537998	10
926574661	92446798	13
926574661	67311998	4
926574661	887968799	258
926574661	140025399	178
926574661	79619799	57
926574661	36399199	1
926574661	23732399	3
926574661	180585399	1
926574661	84218800	67
926574661	32597200	78
926574661	285772600	13
926574661	146416000	31
926574661	26538001	3
926574661	67826202	10
926574661	95793202	319
926574661	165143802	29
926574661	129604602	44
926574661	23923803	20
926574661	157394403	38
926574661	102197404	38
926574661	97018004	210
926574661	51158804	11
926574661	172675005	22
926574661	197809005	27
926574661	118892805	2
926574661	63966007	63
926574661	194019607	18
926574661	867280407	39
926574661	199691007	5
926574661	135117807	3
926574661	200763008	228
926574661	233745408	3
926574661	204722609	10
926574661	98677209	162
926574661	1344073410	5
926574661	142606810	2
926574661	74775410	11
926574661	155093810	6
926574661	174306211	34
926574661	197347611	21
926574661	1313298211	17
926574661	1174212	78
926574661	161057412	10
926574661	43545212	3
926574661	182534213	59
926574661	121820613	14
926574661	4654613	7
926574661	148366613	4
926574661	200777214	259
926574661	44504214	2
926574661	76835614	18
926574661	59270414	2
926574661	91357014	4
926574661	91712215	251
926574661	181391015	37
926574661	153976015	47
926574661	130828816	114
926574661	58956616	16
926574661	86987016	7
926574661	142947616	111
926574661	123431417	8
926574661	204337017	50
926574661	90344618	64
926574661	4576418	4
926574661	197604219	50
926574661	219193219	33
926574661	686019	11
926574661	1308126019	12
926574661	51317819	51
926574661	118347220	5
926574661	102335020	151
926574661	1315039220	57
926574661	913958620	158
926574661	76134821	189
926574661	129774422	421
926574661	110200422	1
926574661	202697423	303
926574661	162608824	3
926574661	157485424	3
926574661	73613424	2
926574661	69737025	8
926574661	82284825	18
926574661	157725225	28
926574661	173093425	6
926574661	130343225	1
926574661	150623626	23
926574661	91136226	36
926574661	1341412227	10
926574661	145872427	211
926574661	195460627	25
926574661	5388228	25
926574661	54009628	132
926574661	1289243028	28
926574661	107639228	8
926574661	181343428	1
926574661	151201029	22
926574661	67581229	22
926574661	114457229	24
926574661	1287899229	71
926574661	44921830	133
926574661	91045830	69
926574661	16609230	4
926574661	1298590031	4
926574661	207624831	36
926574661	162714631	2
926574661	1318687432	68
926574661	2613432	5
926574661	177725633	37
926574661	1312106833	8
926574661	98381234	73
926574661	1282927834	33
926574661	68368234	3
926574661	180987434	9
926574661	95634034	6
926574661	114832834	1
926574661	63739035	6
926574661	1313323035	711
926574661	1335113835	100
926574661	19880235	71
926574661	205401836	4
926574661	56590836	58
926574661	118347636	45
926574661	103531236	3
926574661	57328836	13
926574661	56007636	2
926574661	63634437	38
926574661	1306430637	7
926574661	1288214837	6
926574661	200399037	30
926574661	1324840837	30
926574661	165450437	2
926574661	114090438	344
926574661	1299303238	100
926574661	39422238	15
926574661	159129438	7
926574661	149910238	7
926574661	874386039	36
926574661	132735039	8
926574661	99542240	140
926574661	97429440	38
926574661	83558840	31
926574661	1320553840	10
926574661	29607241	27
926574661	1325899441	10
926574661	204730241	41
926574661	126520041	5
926574661	201324441	17
926574661	154570441	10
926574661	1282311441	9
926574661	22299242	115
926574661	1302978242	4
926574661	138006243	59
926574661	20089843	19
926574661	28290843	1
926574661	1334968043	2
926574661	174878644	399
926574661	126307644	19
926574661	82767444	6
926574661	919643044	43
926574661	1320010244	19
926574661	163770644	4
926574661	51601045	50
926574661	52158045	6
926574661	82951845	2
926574661	200719446	138
926574661	72951846	19
926574661	111088046	89
926574661	184840846	3
926574661	87111246	2
926574661	1285204247	56
926574661	154425047	33
926574661	1316535847	68
926574661	39343248	502
926574661	9617848	20
926574661	112524849	22
926574661	871966649	29
926574661	166825849	38
926574661	131249849	4
926574661	75951250	415
926574661	138689650	32
926574661	91203450	31
926574661	25041050	1
926574661	315704651	767
926574661	5023651	86
926574661	79940851	3
926574661	104946051	7
926574661	592451	1
926574661	90871651	3
926574661	46247651	1
926574661	115228651	4
926574661	133731052	248
926574661	158708052	49
926574661	59130452	2
926574661	45129253	169
926574661	116067653	3
926574661	1290206253	15
926574661	137720053	4
926574661	181369854	717
926574661	169238054	29
926574661	32699454	108
926574661	154430654	18
926574661	1309859654	7
926574661	96323854	22
926574661	189196454	2
926574661	107672454	1
926574661	20121455	99
926574661	145487455	16
926574661	1850255	110
926574661	922474255	4
926574661	8961855	11
926574661	154099455	1
926574661	24384656	5
926574661	2252135952	6
926574661	10091056	9
926574661	177477856	2
926574661	79817857	18
926574661	4575257	6
926574661	894799257	63
926574661	33585257	9
926574661	119182057	1
926574661	44703657	2
